33.72;106;109.508895;-3.50889498;46.3499845;1.46549552
33.74;99;105.995037;-6.99503679;42.958214;1.37725585
33.76;101;102.854316;-1.85431581;39.9315386;1.29683541
33.78;122;100.035147;21.9648526;37.2192679;1.22334015
33.8;92;97.4945775;-5.49457747;34.779218;1.156
33.82;105;95.1966047;9.80339533;32.5760544;1.09414827
33.84;88;93.1108722;-5.11087221;30.5799996;1.03720587
33.86;93;91.2116375;1.78836252;28.7658162;0.984667704
33.88;83;89.4769549;-6.47695486;27.1120009;0.936091737
33.9;87;87.8880073;-0.88800726;25.6001402;0.891074476
33.92;73;86.4279174;-13.4279174;24.2143926;0.848580334
33.94;92;85.0818063;6.91819367;22.9410692;0.807419444
33.96;71;83.8358517;-12.8358517;21.7682916;0.76564802
33.98;72;82.6671271;-10.6671271;20.6857122;0.710687528
34;83;81.6034112;1.39658878;19.6842832;0.679364434
34.02;95;80.6151475;14.3848525;18.7560657;0.650061602
34.04;81;79.6951769;1.30482313;17.8940701;0.622609454
34.06;72;78.8371738;-6.83717379;17.0921234;0.596855788
34.08;88;78.0355328;9.96446715;16.3447573;0.57266369
34.1;83;77.2852724;5.7147276;15.6471138;0.54990973
34.12;69;76.5819532;-7.58195316;14.9948653;0.528482407
34.14;86;75.9216089;10.0783911;14.3841466;0.508280794
34.16;79;75.3006871;3.69931285;13.8114972;0.48921336
34.18;82;74.7159988;7.28400118;13.2738112;0.471196942
34.2;88;74.1646743;13.8353257;12.768295;0.454155847
34.22;102;73.6441261;28.3558739;12.2924303;0.43802106
34.24;82;73.1508381;8.84916194;11.8427642;0.422729553
34.26;97;72.6645624;24.3354376;11.3991067;0.408223673
34.28;73;72.1630067;0.836993266;10.9392186;0.394450603
34.3;86;71.5967381;14.4032619;10.4137156;0.381361882
34.32;73;70.7496258;2.25037423;9.60651165;0.368912984
34.34;83;70.3763426;12.6236574;9.2723209;0.357062941
34.36;81;70.0213111;10.9786889;8.95560375;0.345774004
34.38;56;69.6833241;-13.6833241;8.65518809;0.335011352
34.4;50;69.3612765;-19.3612765;8.37000137;0.324742818
34.42;78;69.0541559;8.94584413;8.09906104;0.314938651
34.44;64;68.7610333;-4.76103335;7.84146603;0.305571304
34.46;66;68.4810561;-2.4810561;7.59638931;0.296615241
34.48;76;68.2134406;7.78655941;7.36307128;0.288046762
34.5;78;67.9574665;10.0425335;7.14081394;0.279843846
34.52;68;67.7124717;0.28752832;6.92897577;0.271986016
34.54;79;67.4778735;11.5221265;6.72699359;0.264454203
34.56;69;67.253235;1.74676505;6.5344483;0.257230639
34.58;82;67.0385918;14.9614082;6.35139254;0.250298747
34.6;79;66.8320985;12.1679015;6.1759966;0.243643049
34.62;81;66.6338146;14.3661854;6.00833468;0.23724908
34.64;68;66.4435343;1.55646573;5.84821475;0.231103307
34.66;83;66.2609022;16.7390978;5.6952944;0.225193061
34.68;69;66.0855987;2.91440125;5.54926626;0.219506471
34.7;69;65.91734;3.08266001;5.40985769;0.214032401
34.72;86;65.7558775;20.2441225;5.27683107;0.208760403
34.74;76;65.6009998;10.3990002;5.14998487;0.203680658
34.76;82;65.4525337;16.5474663;5.02915566;0.198783941
34.78;78;65.3103483;12.6896517;4.91422127;0.194061569
34.8;75;65.1743588;9.8256412;4.8051055;0.189505369
34.82;69;65.0445336;3.95546637;4.70178471;0.185107642
34.84;54;64.9209035;-10.9209035;4.60429721;0.180861127
34.86;67;64.8035746;2.19642545;4.51275618;0.176758977
34.88;75;64.6927457;10.3072543;4.42736736;0.172794726
34.9;83;64.5887337;18.4112663;4.34845401;0.168962264
34.92;62;64.4920099;-2.49200989;4.27649334;0.16525582
34.94;60;64.4032491;-4.40324909;4.21216607;0.161669931
34.96;61;64.3234035;-3.32340353;4.15642988;0.158199429
34.98;74;64.2538106;9.74618939;4.11062734;0.15483942
35;65;64.1963556;0.803644369;4.07664872;0.151585263
35.02;66;64.1537262;1.84627376;4.05718637;0.148432564
35.04;73;64.1298374;8.87016256;4.05615978;0.145377149
35.06;67;64.1306267;2.86937327;4.07951072;0.142415059
35.08;78;64.1657311;13.8342689;4.13688025;0.139542535
35.1;68;64.2521525;3.74784755;4.24527416;0.136756002
35.12;77;64.4214656;12.5785344;4.43627099;0.134052066
35.14;83;64.7305647;18.2694353;4.7667685;0.131427494
35.16;61;65.2693033;-4.26930331;5.3266235;0.128879213
35.18;70;66.145998;3.85400199;6.22415597;0.126404296
35.2;61;67.419886;-6.41988603;7.5186062;0.123999956
35.22;61;68.959394;-7.95939404;9.07840385;0.121663534
35.24;71;70.2909342;0.709065796;10.429964;0.119392498
35.26;67;70.7314621;-3.7314621;10.8902448;0.117184433
35.28;71;70.1357891;0.864210868;10.3140606;0.115037032
35.3;63;69.1701941;-6.1701941;9.36769244;0.112948094
35.32;70;68.3556475;1.64435247;8.57211345;0.110915518
35.34;59;67.6568918;-8.65689176;7.89206829;0.108937294
35.36;84;66.8382157;17.1617843;7.09184811;0.107011503
35.38;77;65.8699864;11.1300136;6.14182217;0.105136309
35.4;67;64.9257043;2.07429574;5.21549302;0.103309955
35.42;66;64.1406545;1.85934545;4.44814788;0.101530761
35.44;61;63.5469289;-2.54692885;3.87188032;0.0997971176
35.46;52;63.1184769;-11.1184769;3.46064195;0.0981074834
35.48;71;62.8108745;8.18912553;3.17001045;0.0964603823
35.5;65;62.5823884;2.41761161;2.95825434;0.0948543988
35.52;69;62.4030975;6.59690249;2.79545424;0.0932881764
35.54;62;62.2590011;-0.259001097;2.66761105;0.0917604137
35.56;70;62.1364614;7.86353858;2.56108867;0.0902698622
35.58;64;62.0293399;1.97066006;2.46975012;0.0888153235
35.6;69;61.9338384;7.06616164;2.38979861;0.0873956474
35.62;71;61.8474129;9.15258707;2.31869189;0.0860097287
35.64;64;61.7682559;2.23174411;2.25462362;0.0846565062
35.66;65;61.6950347;3.30496533;2.19626261;0.0833349597
35.68;62;61.6267438;0.373256182;2.14260479;0.0820441085
35.7;57;61.5626113;-4.56261132;2.09287946;0.0807830097
35.72;76;61.5020354;14.4979646;2.0464861;0.0795507562
35.74;68;61.4445405;6.55545949;2.00295047;0.0783464753
35.76;71;61.3897461;9.61025385;1.96189325;0.0771693268
35.78;63;61.3373442;1.66265581;1.92300751;0.0760185021
35.8;75;61.2870824;13.7129176;1.8860422;0.0748932224
35.82;59;61.2387522;-2.23875218;1.85078985;0.0737927374
35.84;53;61.1921793;-8.19217931;1.81707735;0.0727163241
35.86;67;61.147217;5.852783;1.78475901;0.0716632859
35.88;69;61.1037405;7.89625951;1.75371112;0.0706329509
35.9;67;61.0616429;5.93835709;1.72382787;0.0696246714
35.92;76;61.020832;14.979168;1.69501801;0.0686378226
35.94;71;60.9812276;10.0187724;1.66720237;0.0676718014
35.96;74;60.9427595;13.0572405;1.64031174;0.0667260262
35.98;74;60.9053659;13.0946341;1.6142853;0.0657999351
36;59;60.8689921;-1.86899208;1.58906926;0.0648929859
36.02;60;60.8335893;-0.833589289;1.56461579;0.0640046548
36.04;64;60.7991139;3.20088611;1.54088217;0.0631344358
36.06;67;60.7655266;6.23447337;1.51783005;0.0622818399
36.08;58;60.7327921;-2.73279206;1.49542486;0.0614463946
36.1;61;60.700878;0.299121994;1.4736353;0.0606276431
36.12;48;60.6697552;-12.6697552;1.45243296;0.0598251437
36.14;78;60.6393969;17.3606031;1.43179194;0.0590384692
36.16;43;60.6097786;-17.6097786;1.41168859;0.0582672062
36.18;86;60.5808779;25.4191221;1.39210123;0.057510955
36.2;54;60.552674;-6.55267399;1.37300997;0.0567693286
36.22;59;60.5251478;-1.52514784;1.35439654;0.0560419523
36.24;55;60.4982819;-5.49828185;1.33624412;0.0553284635
36.26;53;60.4720597;-7.47205975;1.31853721;0.0546285111
36.28;68;60.4464665;7.55353349;1.30126158;0.0539417547
36.3;55;60.4214883;-5.42148829;1.2844041;0.0532678648
36.32;58;60.3971123;-2.39711233;1.2679528;0.0526065221
36.34;58;60.373327;-2.373327;1.25189678;0.0519574171
36.36;62;60.3501215;1.64987853;1.23622594;0.0513202497
36.38;72;60.3274855;11.6725145;1.22093077;0.0506947291
36.4;72;60.3054105;11.6945895;1.20600343;0.0500805732
36.42;67;60.2838886;6.71611137;1.19143668;0.0494775085
36.44;69;60.2629128;8.73708725;1.1772242;0.0488852694
36.46;62;60.2424769;1.75752314;1.16336066;0.0483035985
36.48;54;60.2225759;-6.2225759;1.14984168;0.0477322459
36.5;64;60.2032059;3.79679412;1.13666397;0.0471709689
36.52;51;60.1843667;-9.18436669;1.12382809;0.0466195322
36.54;69;60.1660718;8.83392815;1.11134823;0.0460777071
36.56;55;60.1483644;-5.14836437;1.09926809;0.0455452715
36.58;66;60.131103;5.86889697;1.08744711;0.0450220098
36.6;62;60.114372;1.885628;1.0759701;0.0445077124
36.62;54;60.0981762;-6.09817616;1.06484264;0.0440021759
36.64;70;60.0825227;9.91747728;1.05407255;0.0435052023
36.66;61;60.0674217;0.932578328;1.04367049;0.0430165994
36.68;62;60.0527674;1.94723256;1.03353153;0.0425361803
36.7;56;60.0383413;-4.03834134;1.02343761;0.0420637632
36.72;54;60.0237251;-6.02372514;1.01297116;0.0415991715
36.74;49;60.0072375;-11.0072375;1.00045145;0.0411422334
36.76;69;59.9952223;9.00477773;0.992222989;0.0406927816
36.78;71;59.9839147;11.0160853;0.98452162;0.0402506535
36.8;55;59.9733688;-4.97336882;0.977402039;0.039815691
36.82;53;59.9636529;-6.96365291;0.970933108;0.0393877399
36.84;70;59.9548535;10.0451465;0.965202007;0.0389666505
36.86;66;59.9470812;6.05291883;0.960319876;0.0385522768
36.88;55;59.9404782;-4.94047816;0.956429633;0.0381444769
36.9;56;59.9352295;-3.93522955;0.953716931;0.0377431124
36.92;61;59.9315787;1.06842128;0.952425781;0.0373480487
36.94;59;59.9298501;-0.929850115;0.952881228;0.0369591545
36.96;49;59.9304828;-10.9304828;0.955522958;0.0365763021
36.98;52;59.9340818;-7.93408176;0.960956488;0.0361993671
37;57;59.9414995;-2.94149949;0.970034991;0.035828228
37.02;53;59.9539792;-6.95397925;0.984002302;0.0354627667
37.04;68;59.9734391;8.02656088;1.00477709;0.0351028681
37.06;69;60.0030926;8.99690744;1.03557343;0.0347484197
37.08;68;60.0487668;7.9512332;1.08221911;0.0343993121
37.1;58;60.1212374;-2.12123739;1.15549031;0.0340554385
37.12;58;60.23897;-2.23897002;1.27385329;0.033716695
37.14;75;60.4282468;14.5717532;1.46359075;0.0333829798
37.16;64;60.714424;3.28557601;1.75005955;0.0330541941
37.18;74;61.0962809;12.9037191;2.1320396;0.0327302412
37.2;69;61.502819;7.49718098;2.53853292;0.0324110269
37.22;70;61.7715396;8.22846043;2.80704136;0.0320964591
37.24;48;61.7592388;-13.7592388;2.79436177;0.0317864483
37.26;70;61.5423935;8.45760649;2.57697147;0.0314809068
37.28;73;61.3137973;11.6862027;2.34766467;0.0311797491
37.3;63;61.1488257;1.85117432;2.18181753;0.0308828917
37.32;64;61.0013211;2.9986789;2.03327299;0.0305902532
37.34;54;60.8090528;-6.80905275;1.83980085;0.0303017541
37.36;62;60.5774308;1.42256917;1.60681189;0.0300173166
37.38;72;60.3548615;11.6451385;1.3827129;0.0297368648
37.4;62;60.1733265;1.82667347;1.19948608;0.0294603247
37.42;83;60.0391982;22.9608018;1.06350446;0.0291876239
37.44;57;59.9454269;-2.94542688;0.967718847;0.0289186915
37.46;79;59.8809706;19.1190294;0.901087963;0.0286534585
37.48;72;59.8358239;12.1641761;0.853606823;0.0283918575
37.5;60;59.8028581;0.197141942;0.81814735;0.0281338222
37.52;64;59.7776791;4.22232094;0.790316077;0.0278792884
37.54;56;59.7577556;-3.75775563;0.767582074;0.0276284283
37.56;66;59.7414232;6.25857684;0.748472569;0.0271899173
37.58;70;59.7272031;10.2727969;0.732072019;0.0260012689
37.6;67;59.713353;7.28664701;0.717765608;0.0229353091
37.62;57;59.6975081;-2.69750808;0.705116227;0.0160649625
37.64;58;59.6898805;-1.68988045;0.69380217;0.0159245219
37.66;60;59.6834996;0.316500401;0.683581514;0.0157859145
37.68;57;59.6781802;-2.67818018;0.674269466;0.0156491087
37.7;63;59.6735065;3.3264935;0.665450892;0.0155140732
37.72;55;59.6610959;-4.66109586;0.648743619;0.0153807778
37.74;70;59.6288622;10.3711378;0.61206216;0.0152491926
37.76;51;59.5159692;-8.51596915;0.494570708;0.0151192886
37.78;55;59.452409;-4.45240903;0.426262107;0.0149910371
37.8;76;59.4531618;16.5468382;0.422116865;0.0148644103
37.82;59;59.4543946;-0.454394646;0.418302764;0.0147393809
37.84;52;59.4560774;-7.4560774;0.414790146;0.0146159221
37.86;58;59.4581855;-1.45818547;0.411554982;0.0144940078
37.88;80;59.4606989;20.5393011;0.408577865;0.0143736122
37.9;52;59.4636015;-7.46360154;0.405843237;0.0142547104
37.92;61;59.4668806;1.53311944;0.403338779;0.0141372775
37.94;69;59.4705258;9.52947415;0.401054947;0.0140212896
37.96;65;59.4745297;5.52547029;0.3989846;0.0139067231
37.98;65;59.4788866;5.52111343;0.397122724;0.0137935548
38;56;59.4835928;-3.48359277;0.39546621;0.0136817621
38.02;63;59.4886491;3.51135094;0.394016371;0.0135713228
38.04;70;59.4940699;10.5059301;0.392788211;0.0134622151
38.06;63;59.4998987;3.50010132;0.391825703;0.0133544177
38.08;67;59.5059999;7.49400009;0.390993891;0.0132479096
38.1;67;59.5124566;7.48754336;0.390376389;0.0131426706
38.12;59;59.5192747;-0.519274685;0.389979572;0.0130386803
38.14;62;59.5264614;2.47353856;0.38981139;0.0129359193
38.16;62;59.5340259;2.46597407;0.389881439;0.0128343681
38.18;74;59.541979;14.458021;0.390201069;0.0127340079
38.2;61;59.5503332;1.44966679;0.39078352;0.0126348201
38.22;58;59.5591034;-1.5591034;0.391644092;0.0125367865
38.24;57;59.5683066;-2.56830656;0.392800356;0.0124398894
38.26;60;59.5779622;0.422037782;0.394272403;0.0123441111
38.28;47;59.5880927;-12.5880927;0.396083147;0.0122494345
38.3;74;59.5987236;14.4012764;0.398258685;0.0121558429
38.32;59;59.609884;-0.609884001;0.400828727;0.0120633197
38.34;67;59.6216072;7.3783928;0.403827103;0.0119718487
38.36;55;59.6339312;-4.6339312;0.407292375;0.0118814139
38.38;60;59.6468994;0.353100565;0.41126856;0.0117919999
38.4;52;59.6605617;-7.6605617;0.415806;0.0117035913
38.42;56;59.6749751;-3.67497513;0.420962408;0.0116161731
38.44;63;59.6902055;3.30979449;0.426804122;0.0115297306
38.46;60;59.7063288;0.293671232;0.433407635;0.0114442493
38.48;66;59.7234328;6.27656717;0.440861452;0.0113597149
38.5;60;59.7416199;0.258380074;0.449268357;0.0112761137
38.52;67;59.7610093;7.23899065;0.458748214;0.0111934318
38.54;77;59.7817409;17.2182591;0.469441427;0.0111116559
38.56;70;59.8039794;10.1960206;0.481513253;0.0110307727
38.58;52;59.8278281;-7.82782814;0.495159222;0.0108592917
38.6;59;59.8529898;-0.852989781;0.510611983;0.0100676509
38.62;56;59.8789546;-3.87895463;0.528150035;0.00786824625
38.64;53;59.9017966;-6.90179663;0.548108954;0
38.66;70;59.9354595;10.0645405;0.57089596;0
38.68;72;59.9725725;12.0274275;0.597009017;0
38.7;58;60.0137489;-2.01374894;0.627062128;0
38.72;55;60.0597523;-5.05975228;0.661819238;0
38.74;48;60.1115419;-12.1115419;0.702240243;0
38.76;47;60.1703362;-13.1703362;0.749544259;0
38.78;61;60.2377014;0.762298587;0.805297916;0
38.8;62;60.3156762;1.68432378;0.871540534;0
38.82;55;60.4069527;-5.40695265;0.950964684;0
38.84;54;60.5151416;-6.51514156;1.04718179;0
38.86;64;60.6451733;3.35482667;1.1651228;0
38.88;54;60.8039278;-6.80392779;1.3116681;0
38.9;65;61.0013054;3.99869457;1.49671875;0
38.92;54;61.2522902;-7.25229019;1.73525926;0
38.94;68;61.5801245;6.41987549;2.05053262;0
38.96;66;62.0179966;3.98200345;2.47572756;0
38.98;67;62.6321488;4.36785121;3.07708713;0
39;66;63.4651901;2.5348099;3.89722076;0
39.02;46;65.0242015;-19.0242015;5.4432101;0
39.04;55;67.3776122;-12.3776122;7.78348481;0
39.06;63;70.6063762;-7.6063762;10.9989995;0
39.08;59;74.2881324;-15.2881324;14.6673937;0
39.1;51;77.1739263;-26.1739263;17.5397134;0
39.12;47;77.7670165;-30.7670165;18.1192178;0
39.14;53;76.1745045;-23.1745045;16.513009;0
39.16;55;74.09112;-19.09112;14.4158173;0
39.18;74;72.6016223;1.39837772;12.9124024;0
39.2;63;71.5752934;-8.57529343;11.8720471;0
39.22;67;70.3495973;-3.34959731;10.6322157;0
39.24;55;68.6136232;-13.6136232;8.88199827;0
39.26;58;66.6780465;-8.67804652;6.93207059;0
39.28;64;64.9513413;-0.951341267;5.19090733;0
39.3;60;63.6117136;-3.61171355;3.83671515;0
39.32;50;62.6570306;-12.6570306;2.86736189;0
39.34;76;62.0076821;13.9923179;2.2032377;0
39.36;66;61.570413;4.42958697;1.75108821;0
39.38;49;61.2692563;-12.2692563;1.43494687;0
39.4;54;61.0533306;-7.05333057;1.20393304;0
39.42;65;60.8922402;4.10775983;1.02765147;0
39.44;59;60.768499;-1.76849905;0.888616747;0
39.46;56;60.6716966;-4.67169658;0.776418807;0
39.48;56;60.5951544;-4.59515443;0.684379904;0
39.5;58;60.5342707;-2.53427072;0.607898713;0
39.52;65;60.4857172;4.51428275;0.543647631;0
39.54;58;60.4470159;-2.44701588;0.489149092;0
39.56;77;60.4162857;16.5837143;0.442522752;0
39.58;62;60.3920777;1.60792233;0.402320164;0
39.6;57;60.3732611;-3.37326105;0.367411145;0
39.62;50;60.3589431;-10.3589431;0.33690357;0
39.64;70;60.3484116;9.65158839;0.310085723;0
39.66;54;60.3410926;-6.34109259;0.286384264;0
39.68;48;60.3365194;-12.3365194;0.265333171;0
39.7;60;60.3343097;-0.334309677;0.246550504;0
39.72;76;60.3341473;15.6658527;0.229720835;0
39.74;81;60.3357969;20.6642031;0.214609386;0
39.76;53;60.3392009;-7.33920095;0.2011592;0
39.78;70;60.3441328;9.65586719;0.189144164;0
39.8;69;60.3499228;8.65007722;0.177895191;0
39.82;57;60.3567999;-3.35679989;0.167641885;0
39.84;73;60.3646468;12.6353532;0.158267485;0
39.86;65;60.3733355;4.62666451;0.149644543;0
39.88;73;60.382732;12.617268;0.141639736;0
39.9;74;60.3925636;13.6074364;0.133980788;0
39.92;64;60.403441;3.59655903;0.127279046;0
39.94;68;60.4149102;7.58508976;0.121081222;0
39.96;52;60.4269216;-8.42692159;0.115338062;0
39.98;73;60.4394311;12.5605689;0.110006202;0
40;60;60.4523998;-0.45239983;0.105047346;0
40.02;85;60.4657933;24.5342067;0.100427571;0
40.04;61;60.4795809;0.52041911;0.0961167392;0
40.06;69;60.4937351;8.50626495;0.0920880027;0
40.08;60;60.5082313;-0.508231271;0.0883173832;0
40.1;63;60.5230475;2.47695251;0.0847834113;0
40.12;78;60.5381639;17.4618361;0.0814668182;0
40.14;64;60.5535625;3.44643751;0.0783502716;0
40.16;69;60.5692272;8.43077285;0.0754181472;0
40.18;63;60.5851432;2.41485684;0.0726563314;0
40.2;63;60.6012972;2.39870285;0.0700520511;0
40.22;61;60.617677;0.38232302;0.0675937243;0
40.24;61;60.6342715;0.365728466;0.0652708312;0
40.26;68;60.6510707;7.34892933;0.0630738009;0
40.28;48;60.6680651;-12.6680651;0.0609939129;0
40.3;76;60.6852462;15.3147538;0.0590232098;0
40.32;67;60.7026063;6.29739374;0.0571544221;0
40.34;53;60.720138;-7.72013796;0.0553809008;0
40.36;64;60.7378346;3.26216535;0.0536965592;0
40.38;70;60.7556902;9.24430983;0.0520958217;0
40.4;70;60.7736989;9.22630115;0.0505735786;0
40.42;51;60.7918554;-9.79185541;0.0491251477;0
40.44;61;60.810155;0.189845006;0.0477462409;0
40.46;55;60.8285931;-5.82859309;0.0464329361;0
40.48;61;60.8471655;0.152834455;0.0451816542;0
40.5;47;60.8658685;-13.8658685;0.0439891423;0
40.52;51;60.8846985;-9.88469851;0.042852462;0
40.54;68;60.9036523;7.09634771;0.0417689849;0
40.56;52;60.922727;-8.92272698;0.0407363966;0
40.58;85;60.94192;24.05808;0.0397527121;0
40.6;71;60.9612292;10.0387708;0.0388163051;0
40.62;65;60.9806527;4.01934731;0.0379259595;0
40.64;61;61.0001892;-0.000189240624;0.0370809515;0
40.66;60;61.0198381;-1.01983815;0.0362811784;0
40.68;59;61.0395996;-2.03959955;0.0355273641;0
40.7;80;61.0594748;18.9405252;0.034821398;0
40.72;68;61.0794669;6.92053309;0.0341669504;0
40.74;78;61.0995821;16.9004179;0.0335707387;0
40.76;67;61.1198323;5.88016771;0.0330453215;0
40.78;59;61.1402411;-2.14024112;0.032614881;0
40.8;65;61.1608534;3.83914661;0.0323247932;0
40.82;72;61.1817446;10.8182554;0.0322511649;0
40.84;62;61.203017;0.796983004;0.0324967709;0
40.86;70;61.2247576;8.7752424;0.0331492446;0
40.88;65;61.2469293;3.75307069;0.0341720601;0
40.9;74;61.2691943;12.7308057;0.0352279624;0
40.92;57;61.2908674;-4.29086738;0.0356323264;0
40.94;69;61.3114769;7.68852312;0.0349140684;0
40.96;64;61.3314663;2.66853367;0.0335172944;0
40.98;63;61.3515934;1.64840656;0.0322002902;0
41;75;61.3721329;13.6278671;0.0312382955;0
41.02;54;61.3929027;-7.39290275;0.0304499836;0
41.04;55;61.4135916;-6.41359156;0.0295244501;0
41.06;65;61.4341094;3.56589057;0.0283723748;0
41.08;72;61.4546217;10.5453783;0.0271596826;0
41.1;67;61.4752726;5.52472738;0.0260311797;0
41.12;72;61.49608;10.50392;0.0250052998;0
41.14;66;61.516832;4.48316795;0.0238707178;0
41.16;62;61.5381901;0.461809934;0.0232894096;0
41.18;56;61.5597033;-5.55970329;0.0228111497;0
41.2;60;61.5813388;-1.58133876;0.0224035461;0
41.22;60;61.6030743;-1.60307432;0.0220450194;0
41.24;71;61.6248965;9.37510354;0.0217226285;0
41.26;64;61.6467974;2.35320258;0.0214291739;0
41.28;58;61.6766894;-3.67668941;0.0290774537;0
41.3;75;61.7837022;13.2162978;0.113797779;0
41.32;62;62.0186247;-0.0186247233;0.326379712;0
41.34;54;62.0427584;-8.04275838;0.328125158;0
41.36;65;62.0669743;2.9330257;0.329905845;0
41.38;56;62.0912713;-6.09127133;0.331721191;0
41.4;69;62.1156675;6.88433251;0.333570836;1.89242501e-005
41.42;71;62.1417679;8.85823212;0.335454595;0.00166265367
41.44;61;62.1789968;-1.17899684;0.337372422;0.0143561246
41.46;75;62.2044739;12.7955261;0.339324391;0.0152193924
41.48;67;62.2292678;4.77073219;0.34131068;0.0153215166
41.5;65;62.2541404;2.74585962;0.34333156;0.015424672
41.52;74;62.2790914;11.7209086;0.345387383;0.0155288725
41.54;68;62.3041208;5.69587915;0.347478587;0.0156341324
41.56;58;62.3292286;-4.32922859;0.349605684;0.015740466
41.58;66;62.3544147;3.64558529;0.35176927;0.015847888
41.6;73;62.3796793;10.6203207;0.353970015;0.0159564133
41.62;88;62.4050227;25.5949773;0.356208678;0.016066057
41.64;84;62.430445;21.569555;0.358486101;0.0161768346
41.66;53;62.4559467;-9.45594673;0.360803221;0.0162887618
41.68;72;62.4815283;9.51847166;0.363161075;0.0164018544
41.7;66;62.5071904;3.49280956;0.365560808;0.0165161288
41.72;68;62.5329337;5.46706625;0.368003684;0.0166316015
41.74;68;62.5587591;5.44124088;0.3704911;0.0167482892
41.76;85;62.5846675;22.4153325;0.373024596;0.0168662091
41.78;79;62.6106602;16.3893398;0.375605874;0.0169853786
41.8;61;62.6367384;-1.63673839;0.37823682;0.0171058154
41.82;56;62.6629037;-6.66290371;0.38091952;0.0172275376
41.84;74;62.6891579;11.3108421;0.383656295;0.0173505634
41.86;58;62.7155031;-4.71550307;0.38644973;0.0174749116
41.88;64;62.7419374;1.25806264;0.389298565;0.0176006012
41.9;60;62.7684513;-2.76845131;0.392193847;0.0177276515
41.92;82;62.7949901;19.2050099;0.395081269;0.0178560823
41.94;58;62.8217047;-4.82170472;0.398112463;0.0179859136
41.96;67;62.8485486;4.15145142;0.401241248;0.0181171659
41.98;62;62.8755037;-0.875503738;0.404450268;0.0182498599
42;63;62.9025756;0.0974243972;0.407745454;0.0183840169
42.02;71;62.9297704;8.07022958;0.411133582;0.0185196584
42.04;79;62.9570954;16.0429046;0.414622426;0.0186568065
42.06;61;62.9845591;-1.98455907;0.418220952;0.0187954834
42.08;66;63.0121712;2.9878288;0.421939543;0.0189357121
42.1;60;63.0399434;-3.03994337;0.425790286;0.0190775157
42.12;64;63.0678892;0.932110772;0.429787334;0.019220918
42.14;56;63.0960249;-7.09602489;0.433947348;0.019365943
42.16;62;63.1243696;-1.12436959;0.438290065;0.0195126153
42.18;82;63.1529463;18.8470537;0.442839015;0.0196609599
42.2;64;63.1817828;0.81821719;0.447622454;0.0198110024
42.22;72;63.2109127;8.78908727;0.452674557;0.0199627688
42.24;63;63.2403772;-0.240377231;0.458036994;0.0201162856
42.26;81;63.270227;17.729773;0.463761015;0.0202715797
42.28;66;63.3005253;2.69947475;0.469910232;0.0204286788
42.3;61;63.3313511;-2.33135111;0.476564407;0.0205876109
42.32;81;63.3628052;17.6371948;0.483824642;0.0207484046
42.34;68;63.3950167;4.60498326;0.491820622;0.0209110892
42.36;65;63.4281537;1.57184632;0.500720866;0.0210756943
42.38;73;63.4624376;9.53756235;0.510747495;0.0212422503
42.4;61;63.4981656;-2.49816555;0.522197918;0.0214107882
42.42;63;63.5357423;-0.535742264;0.53547752;0.0215813395
42.44;66;63.5757321;2.42426786;0.551151163;0.0217539364
42.46;75;63.6189473;11.3810527;0.570031493;0.0219286118
42.48;76;63.66662;12.33338;0.593351184;0.0221053992
42.5;84;63.720776;20.279224;0.623136557;0.0222843327
42.52;55;63.7850362;-8.78503621;0.663009095;0.0224654472
42.54;65;63.8660754;1.1339246;0.719643965;0.0226487783
42.56;67;63.9754555;3.02454453;0.804603589;0.0228343623
42.58;52;64.1301508;-12.1301508;0.934862846;0.0230222362
42.6;66;64.3482351;1.65176495;1.1284959;0.023212438
42.62;68;64.6348782;3.3651218;1.39067321;0.0234050061
42.64;67;64.9545374;2.04546265;1.68585238;0.0235999801
42.66;70;65.2044976;4.79550243;1.91131896;0.0237974001
42.68;67;65.2656841;1.73431585;1.94799872;0.0239973072
42.7;69;65.152773;3.84722701;1.81056808;0.0241997434
42.72;65;65.0041361;-0.00413611371;1.6373995;0.0244047515
42.74;77;64.9124905;12.0875095;1.52079344;0.0250294366
42.76;60;64.8812115;-4.88121145;1.46066106;0.0295383949
42.78;65;64.8593398;0.140660247;1.40385455;0.0401207919
42.8;82;64.7835647;17.2164353;1.30337731;0.0404630567
42.82;61;64.6697408;-3.66974083;1.16483983;0.0408097199
42.84;55;64.5841098;-9.58410984;1.05448428;0.0411608571
42.86;75;64.7321874;10.2678126;1.17782679;0.0415165455
42.88;68;64.6948102;3.30518981;1.11570443;0.0418768643
42.9;73;64.6617532;8.33824681;1.05789266;0.0422418941
42.92;79;64.6492623;14.3507377;1.02063781;0.0426117175
42.94;74;64.650668;9.34933199;0.997270816;0.0429864186
42.96;68;64.6609483;3.33905171;0.982770047;0.0433660836
42.98;67;64.6768816;2.32311844;0.97391437;0.0437508007
43;66;64.6965717;1.30342828;0.968808111;0.0441406599
43.02;63;64.7189163;-1.71891631;0.966349219;0.0445357531
43.04;70;64.7432412;5.25675878;0.965864026;0.0449361746
43.06;46;64.7691019;-18.7691019;0.966908362;0.0453420204
43.08;83;64.7961857;18.2038143;0.96917005;0.0457533892
43.1;64;64.8242637;-0.824263691;0.972420526;0.0461703815
43.12;60;64.8531632;-4.8531632;0.976487524;0.0465931002
